YMD,HHNN,STN,ID,LAT,LON,TMPF,SUSMPH,GUSTMPH,PKWNDMPH,MAXMPH,DWPF,'RAWOB'
20180104,1500,MHSC,SOTO_CANO_AB,14.38,-87.62,67,15,,,,62,'MHSC 041508Z AUTO 35014KT 9999 BKN029 OVC035 20/16 A3019 RMK AO2 CIG 029V037 BKN V SCT CIG 028 RWY17 SLP199 $'
20180104,1500,MSSA,SANTA_ANA/EL_PALMAR,13.98,-89.57,75,6,,,,55,'MSSA 041450Z 32005KT CAVOK 24/13 Q1023 A3022'
20180104,1500,MSSS,ILOPANGO/S.SALVADOR,13.70,-89.12,72,12,,,,57,'MSSS 041450Z 01010KT CAVOK 22/14 Q1018 A3009'
20180104,1500,OPN,THOMASTON,32.95,-84.27,30,13,20,,20,7,'KOPN 041515Z AUTO 32014KT 10SM CLR M01/M15 A3009 RMK AO2'
20180104,1500,RNH,NEW_RICHMOND,45.15,-92.54,-16,0,,,,-22,'KRNH 041535Z AUTO 36003KT 10SM CLR M24/M27 A3041 RMK AO2 T12391272'
20180104,1500,RYY,MARIETTA,34.01,-84.60,23,12,21,,21,11,'KRYY 041448Z 31010G18KT 280V360 10SM CLR M05/M12 A3008 RMK AO2 SLP910 T10501117 53017'
20180104,1500,TDF,ROXBORO,36.28,-78.98,27,9,20,,20,9,'KTDF 041525Z AUTO 31010G19KT 280V340 10SM CLR M03/M15 A2982 RMK AO2'
20180104,1500,VUJ,ALBEMARLE,35.42,-80.15,29,14,23,,23,7,'KVUJ 041525Z AUTO 32011G21KT 10SM CLR M01/M14 A2990 RMK AO2 T10111143'
20180104,1500,WDR,WINDER,33.98,-83.67,30,15,20,,20,12,'KWDR 041535Z AUTO 31014G19KT 10SM CLR M01/M12 A3004 RMK AO1'
20180104,1500,WST,WESTERLY_STATE_ARPT_(ASOS),41.35,-71.80,30,17,40,40,40,29,'KWST 041453Z AUTO 36015G35KT M1/4SM FZFG VV003 M01/M02 A2924 RMK AO2 PK WND 36035/1450 SNEMMB24SNEMMB34SNEMM PRESFR SLP903 P0005 60009 T10111017 58067 PWINO FZRANO $'
20180104,1500,BUU,BURLINGTON_MUNI_ARPT,42.68,-88.30,-2,9,,,,-10,'KBUU 041535Z AUTO 34007KT 10SM CLR M17/M23 A3031 RMK AO2 T11741226'
20180104,1500,CKV,CLARKSVILLE/OUTLAW_FIELD,36.62,-87.42,11,9,,,,1,'KCKV 041452Z AUTO 34008KT 10SM CLR M12/M17 A3033 RMK AO2 SLP280 T11171172 51021'
20180104,1500,CMY,MCCOY_(USA-AF),43.97,-90.73,-15,0,,,,-20,'KCMY 041535Z AUTO 00000KT 10SM CLR M22/M24 A3039 RMK AO2 T12171245'
20180104,1500,CVX,CHARLEVOIX_MUNI_AIRPORT,45.30,-85.27,2,15,21,,21,-4,'KCVX 041515Z AUTO 02012G16KT 1 3/4SM HZ OVC014 M17/M20 A3027 RMK AO2 VIS 1V2 1/2 T11701200'
20180104,1500,HYX,SAGINAW_CNTY_HW_BROWNE_AIRPORT,43.43,-83.86,5,10,,,,-2,'KHYX 041515Z AUTO 35010KT 10SM OVC027 M15/M19 A3016 RMK AO2'
20180104,1500,ISM,KISSIMMEE_MUNI_AIRPORT,28.29,-81.44,42,12,16,,16,17,'KISM 041456Z 31010G14KT 10SM CLR 06/M08 A3018 RMK AO2 SLP222 T00561083 50009'
20180104,1500,JQF,CONCORD,35.38,-80.71,30,13,22,,22,7,'KJQF 041450Z 31011G19KT 10SM CLR M01/M14 A2989'
20180104,1500,MDLR,LA_ROMANA_INTL_ARPT,18.42,-68.95,84,12,,,,77,'MDLR 041500Z 18010KT 9999 SCT022 SCT300 29/25 Q1016'
20180104,1500,OLV,OLIVE_BRANCH_AIRPORT,34.98,-89.79,18,14,,,,5,'KOLV 041450Z 01012KT 10SM FEW250 M08/M15 A3034'
20180104,1500,RZN,SIREN/BURNETT_CTY_ARPT,45.82,-92.37,-14,0,,,,-19,'KRZN 041515Z AUTO 00000KT 10SM OVC008 M25/M28 A3041 RMK AO2 T12471277'
20180104,1500,SUA,STUART/WITHAM_FIELD_AIRPORT,27.18,-80.22,46,9,17,,17,23,'KSUA 041455Z 31008G15KT 7SM SKC 08/M05 A3018'
20180104,1500,TTA,SANFORD-LEE_COUNTY_RGNL_AIRPORT,35.58,-79.10,25,5,,,,10,'KTTA 041530Z AUTO 33011G19KT 10SM CLR M03/M11 A2983 RMK AO2 T10261115'
20180104,1500,VDF,TAMPA/VANDENBURG_AIRPORT,28.02,-82.35,43,9,,,,28,'KVDF 041535Z AUTO 34004KT 10SM CLR 07/M02 A3020 RMK AO2'
20180104,1500,VQQ,CECIL_FIELD_NAS,30.22,-81.88,36,10,,,,18,'KVQQ 041450Z 30009KT 10SM CLR 02/M08 A3012'
20180104,1500,VVG,THE_VILLAGES,28.96,-81.97,37,9,,,,21,'KVVG 041510Z AUTO 12008KT 10SM 04/M07 A3008 RMK A01'
20180104,1500,CTZ,CLINTON,34.98,-78.37,30,9,18,,18,12,'KCTZ 041525Z AUTO 31010G15KT 10SM CLR 00/M11 A2984 RMK AO2 T10031111'
20180104,1500,IKK,KANKAKEE,41.06,-87.85,-2,7,,,,-9,'KIKK 041535Z AUTO 31008KT 10SM CLR M17/M22 A3032 RMK AO2 T11751221'
20180104,1500,TBR,STATESBORO,32.48,-81.73,33,17,24,,24,11,'KTBR 041535Z AUTO 30013G18KT 10SM CLR 02/M12 A3001 RMK AO2 T00161121'
20180104,1500,1H2,EFFINGHAM,39.07,-88.53,5,10,,,,-2,'K1H2 041535Z AUTO 30008KT 10SM CLR M14/M18 A3038 RMK AO2 T11401180'
20180104,1500,AAA,LINCOLN/LOGAN_CO,40.16,-89.33,-2,5,,,,-8,'KAAA 041535Z AUTO 32006KT 10SM CLR M18/M21 A3039 RMK AO2 T11811214'
20180104,1500,C09,MORRIS,41.43,-88.42,,8,,,,-9999,'KC09 041535Z AUTO 32007KT 10SM M18/M22 A3033 RMK AO2 T11851225'
20180104,1500,C75,LACON/MARSHALL_CO,41.02,-89.39,-10,0,,,,-14,'KC75 041535Z AUTO 00000KT 10SM CLR M20/M23 A3038 RMK AO2 T11981230'
20180104,1500,DKB,DE_KALB,41.93,-88.72,-4,9,,,,-10,'KDKB 041535Z AUTO 33008KT 10SM CLR M19/M23 A3032 RMK AO2 T11941227'
20180104,1500,DNV,DANVILLE/VERMILION,40.20,-87.60,-3,13,,,,-10,'KDNV 041535Z AUTO 31009KT 10SM CLR M19/M22 A3028 RMK AO2 T11871225'
20180104,1500,ENL,CENTRALIA,38.52,-89.08,6,9,,,,0,'KENL 041535Z AUTO 32008KT 10SM CLR M13/M17 A3038 RMK AO2 T11351175'
20180104,1500,FDK,FREDERICK_MUNI_APT,39.41,-77.37,25,18,25,,25,9,'KFDK 041447Z 33016G22KT 7SM OVC070 M04/M13 A2976'
20180104,1500,FEP,FREEPORT,42.25,-89.58,-4,8,,,,-10,'KFEP 041535Z AUTO 32007KT 10SM CLR M19/M23 A3037 RMK AO2 T11911229'
20180104,1500,FOA,FLORA,38.67,-88.45,7,9,,,,0,'KFOA 041535Z AUTO 32007KT 10SM CLR M13/M17 A3038 RMK AO2 T11301175'
20180104,1500,FWC,FAIRFIELD,38.38,-88.42,6,5,,,,-1,'KFWC 041535Z AUTO 30003KT 10SM CLR M13/M18 A3038 RMK AO1 T11321181'
20180104,1500,GBG,GALESBURG,40.94,-90.43,-8,3,,,,-12,'KGBG 041515Z AUTO 27004KT 10SM CLR M21/M23 A3040 RMK AO2 T12111232'
20180104,1500,HSB,HARRISBURG,37.82,-88.55,8,7,,,,1,'KHSB 041535Z AUTO 28006KT 10SM CLR M12/M17 A3040 RMK AO2 T11221169'
20180104,1500,IGQ,CHICAGO_(LANSING),41.54,-87.53,4,7,,,,-2,'KIGQ 041535Z AUTO 33008KT 10SM CLR M14/M17 A3028 RMK AO2 T11421175'
20180104,1500,IJX,JACKSONVILLE,39.78,-90.23,0,8,,,,-6,'KIJX 041535Z AUTO 31006KT 10SM CLR M17/M21 A3041 RMK AO2 T11701207'
20180104,1500,JOT,JOLIET_PARK_DISTRICT,41.52,-88.18,0,5,,,,-8,'KJOT 041535Z AUTO 32004KT 10SM CLR M17/M21 A3034 RMK AO2 T11661215'
20180104,1500,LOT,CHICAGO/ROMEOVILLE,41.61,-88.09,-1,6,,,,-7,'KLOT 041535Z AUTO 33006KT 10SM CLR M16/M21 A3032 RMK AO2 T11651211'
20180104,1500,MQB,MACOMB,40.52,-90.65,-5,8,,,,-9,'KMQB 041535Z AUTO 33008KT 10SM CLR M19/M22 A3043 RMK AO2 T11891219'
20180104,1500,MSAC,ACAJUTLA/SONSONATE,13.57,-89.83,86,7,,,,50,'MSAC 041450Z 08006KT CAVOK 30/10 Q1010 A2983'
20180104,1500,NAK,ANNAPOLIS,38.98,-76.48,25,23,35,35,35,19,'KNAK 041506Z AUTO 31018G30KT 6SM -SN BKN036 OVC047 M03/M07 A2962 RMK AO2 PK WND34030/1500 P0000 T10331072 $'
20180104,1500,OLY,OLNEY-NOBLE,38.73,-88.18,5,9,,,,-3,'KOLY 041535Z AUTO 31007KT 10SM CLR M14/M19 A3037 RMK AO2 T11391193'
20180104,1500,PNT,PONTIAC,40.92,-88.63,-7,10,,,,-12,'KPNT 041535Z AUTO 31007KT 10SM CLR M21/M24 A3035 RMK AO2 T12081236'
20180104,1500,PPQ,PITTSFIELD,39.63,-90.78,2,7,,,,-4,'KPPQ 041535Z AUTO 31005KT 10SM CLR M15/M19 A3042 RMK AO2 T11531195'
20180104,1500,PRG,PARIS,39.70,-87.67,-4,9,,,,-9,'KPRG 041535Z AUTO 31008KT 7SM CLR M19/M22 A3033 RMK AO2 T11871218'
20180104,1500,SAR,SPARTA,38.15,-89.70,6,8,,,,0,'KSAR 041535Z AUTO 32004KT 10SM CLR M14/M17 A3041 RMK AO2 T11361175'
20180104,1500,SJX,BEAVER_ISLAND,45.69,-85.57,1,12,20,,20,-8,'KSJX 041515Z AUTO 01009G17KT 10SM BKN020 M17/M22 A3025 RMK AO2 T11721219'
20180104,1500,SLO,SALEM-LECKRONE,38.65,-88.97,6,7,,,,-1,'KSLO 041535Z AUTO 30006KT 10SM CLR M13/M18 A3038 RMK AO2 T11341180'
20180104,1500,SUT,SOUTHPORT/BRUNSWICK,33.93,-78.07,28,6,,,,18,'KSUT 041525Z AUTO 31005KT 10SM CLR M01/M08 A2987 RMK AO2 T10101078'
20180104,1500,TAZ,TAYLORVILLE,39.53,-89.33,1,8,,,,-5,'KTAZ 041535Z AUTO 33009KT 10SM CLR M16/M20 A3039 RMK AO2 T11581203'
20180104,1500,TIP,RANTOUL/FRANK_ELLIOT_FLD,40.29,-88.14,-4,13,17,,17,-10,'KTIP 041535Z AUTO 32008KT 10SM CLR M19/M22 A3032 RMK AO2 T11901223'
20180104,1500,TNCE,FDR_ARPT/ORANJESTAD,17.48,-62.98,84,12,,,,73,'TNCE 041455Z AUTO 10010KT 060V140 //// // ///////// 29/23 Q1018 RE//'
20180104,1500,VYS,PERU,41.35,-89.15,-7,7,,,,-14,'KVYS 041535Z AUTO 32008KT 10SM CLR M21/M25 A3037 RMK AO2 T12061246'
20180104,1500,KACQ,WASECA_MUNI_AIRPORT,44.07,-93.55,3,0,,,,-6,'KACQ 041515Z AUTO 00000KT 10SM SCT048 BKN060 OVC110 M16/M21 A3039 RMK AO2'
20180104,1500,DUH,TOLEDO_SUBURBAN_ARPT,41.74,-83.66,8,7,,,,0,'KDUH 041515Z AUTO 31008KT 10SM OVC034 M13/M17 A3012 RMK AO2 T11301175'
20180104,1500,FPK,FITCH_BEACH_AIRPORT,42.57,-84.81,10,10,,,,4,'KFPK 041515Z AUTO 33008KT 10SM BKN019 M11/M15 A3011 RMK AO2 T11151155'
20180104,1500,GOV,GRAYLING_AAF_AIRPORT,44.68,-84.73,-1,14,29,,29,-9,'KGOV 041515Z AUTO 33017G22KT 3SM HZ OVC021 M18/M23 A3014 RMK AO2 T11851234'
20180104,1500,HDC,HAMMOND_MUNI_ARPT,30.52,-90.42,32,0,,,,19,'KHDC 041535Z AUTO 01004KT 10SM CLR 01/M07 A3037 RMK AO2'
20180104,1500,MGN,HARBOR_SPRINGS_AIRPORT,45.43,-84.91,-7,3,,,,-14,'KMGN 041515Z AUTO 36007KT 10SM CLR M21/M26 A3024 RMK AO2 T12071261'
20180104,1500,MHNO,GUANAJA,16.47,-86.07,70,12,,,,59,'MHNO 041500Z 34010KT 9999 FEW035 21/15 HZ'
20180104,1500,MTPP,PORT-AU-PRINCE_ARPT,18.57,-72.30,79,6,,,,73,'MTPP 041500Z 11005KT 9000 SCT016 BKN050 26/23 Q1014 A2997'
20180104,1500,MUCF,CIENFUEGOS(CIV/MIL),22.15,-80.40,70,6,,,,61,'MUCF 041450Z 03005KT 350V080 9999 FEW020 21/16 Q1019'
20180104,1500,RPJ,ROCHELLE_MUNI_ARPT/KORITZ_FIELD,41.89,-89.08,-4,5,,,,-10,'KRPJ 041515Z AUTO 35006KT 10SM CLR M20/M23 A3034 RMK AO2 T11961230'
20180104,1500,TUPJ,BEEF_ISL/ROADTOWN,18.45,-64.53,84,10,,,,73,'TUPJ 041500Z 18009KT 9999 SCT018 29/23 Q1017 RMK A3006'
20180104,1500,BGE,BAINBRIDGE/DECATUR_CO_INDUS,30.97,-84.64,34,13,,,,19,'KBGE 041535Z AUTO 30012KT 10SM CLR 02/M07 A3020 RMK AO2'
20180104,1500,CPC,COLUMBUS_CNTY_MUNI_ARPT,34.27,-78.71,30,6,,,,10,'KCPC 041525Z AUTO 30005KT 10SM CLR 00/M12 A2988 RMK AO2 T00001117'
20180104,1500,EMV,EMPORIA-GREENSVILLE_RGNL_ARPT,36.69,-77.48,27,8,,,,18,'KEMV 041535Z AUTO 28011G24KT 250V310 10SM SCT043 M02/M11 A2975 RMK AO2 P0001'
20180104,1500,FKA,PRESTON/FILLMORE_CO_ARPT,43.68,-92.18,-5,6,,,,-10,'KFKA 041515Z AUTO 34004KT 10SM OVC100 M20/M23 A3034 RMK AO2 T12011232'
20180104,1500,GWW,GOLDSBORO-WAYNE_MUNI_ARPT,35.46,-77.96,28,9,18,,18,12,'KGWW 041530Z AUTO 29009KT 10SM CLR M01/M11 A2980 RMK AO2 T10131110'
20180104,1500,HNZ,HENDERSON-OXFORD_ARPT,36.36,-78.53,25,12,25,,25,5,'KHNZ 041525Z AUTO 33013G23KT 10SM CLR M03/M16 A2978 RMK AO2 T10351158'
20180104,1500,MDQ,MADISON_CNTY_EXEC_ARPT,34.86,-86.56,19,15,20,,20,9,'KMDQ 041535Z AUTO 33011KT 10SM CLR M06/M13 A3024 RMK AO2'
20180104,1500,MPZ,MOUNT_PLEASANT_MUNI_AIRPORT,40.95,-91.51,0,6,,,,-8,'KMPZ 041535Z AUTO 35003KT 10SM SCT080 OVC120 M17/M21 A3041 RMK AO2'
20180104,1500,OKK,KOKOMO(AWOS),40.53,-86.07,4,10,,,,-2,'KOKK 041456Z AUTO 28009KT 10SM CLR M16/M19 A3021 RMK AO2 SNB15E38 SLP250 P0000 60000 T11561189 51011 FZRANO'
20180104,1500,PEA,PELLA_MUNI_AIRPORT,41.40,-92.95,1,3,,,,-5,'KPEA 041535Z AUTO 00000KT 10SM CLR M16/M20 A3042 RMK AO2 T11651205'
20180104,1500,SLH,CHEBOYGAN_CNTY_ARPT,45.65,-84.52,-8,12,17,,17,-13,'KSLH 041515Z AUTO 34010KT 7SM CLR M21/M25 A3024 RMK AO2 T12171250'
20180104,1500,MSSM,SAN_MIGUEL/PAPALON,13.45,-88.12,77,7,,,,57,'MSSM 041450Z 01006KT CAVOK 25/14 Q1014 A2995'
20180104,1500,AWM,WEST_MEMPHIS_MUNI,35.13,-90.23,19,14,,,,11,'KAWM 041453Z AUTO 02012KT 10SM CLR M07/M12 A3039 RMK AO2 SLP293 T10721117 51019'
20180104,1500,IIB,INDEPENDENCE_MUNICIPAL_AIRPORT,42.45,-91.95,-2,9,,,,-7,'KIIB 041535Z AUTO 36006KT 10SM SCT090 BKN120 M18/M21 A3038 RMK AO2 T11801213'
20180104,1500,LOM,PHILADELPHIA/WINGS_FIELD,40.14,-75.27,21,13,21,,21,19,'KLOM 041535Z AUTO 32011G21KT 290V360 3/4SM OVC008 M06/M08 A2951 RMK AO1'
20180104,1500,VTI,VINTON_VETERANS_MEMORIAL_AIRPARK,42.22,-92.03,0,3,,,,-5,'KVTI 041535Z AUTO 34003KT CLR M17/M21 A3040 RMK AO2 T11731210 PWINO'
20180104,1500,ALX,ALEXANDER_CITY,32.90,-85.95,27,14,23,,23,15,'KALX 041535Z AUTO 32010G15KT 10SM CLR M02/M09 A3018 RMK AO2 T10201092'
20180104,1500,JGG,WILLIAMSBURG,37.23,-76.72,25,21,30,,30,19,'KJGG 041535Z AUTO 32017G23KT 3/4SM OVC008 M04/M07 A2969 RMK AO1 P0001'
20180104,1500,LHZ,LOUISBURG/FRANKLIN_CNTY_ARPT,36.02,-78.33,28,9,18,,18,10,'KLHZ 041525Z AUTO 29008G18KT 250V340 10SM CLR M02/M12 A2981 RMK AO2'
20180104,1500,NEL,LAKEHURST_NAS,40.03,-74.35,24,15,26,,26,22,'KNEL 041500Z AUTO 33013G23KT M1/4SM +SN FZFG VV005 M04/M06 A2935 RMK AO2 SLP938 6//// T10441056 56040 FZRANO PNO $'
20180104,1500,ONZ,DETROIT/GROSSE_ILE,42.10,-83.16,11,16,24,,24,0,'KONZ 041515Z AUTO 34013G17KT 10SM OVC031 M12/M18 A3009 RMK AO2 T11161178'
20180104,1500,W22,BUCKHANNON,39.00,-80.27,14,6,15,,15,9,'KW22 041535Z AUTO VRB06G14KT 3SM -SN BKN019 OVC024 M10/M13 A2989 RMK AO2'
20180104,1500,MWCB,GERRARD_SMITH,19.68,-79.88,77,13,,,,66,'MWCB 041500Z 02011KT 9999 BKN018 25/19 Q1018'
20180104,1500,HQU,THleafON,33.53,-82.52,30,14,22,,22,10,'KHQU 041535Z AUTO 36011G18KT 10SM CLR 00/M12 A3005 RMK AO2 T10031125'
20180104,1500,RHP,ANDREWS-MURPHY_AIRPORT,35.19,-83.86,20,5,,,,8,'KRHP 041525Z AUTO 07003KT 10SM SCT035 M06/M14 A3001 RMK AO2 T10601136'
20180104,1500,ASW,WARSAW_MUNI,41.27,-85.83,12,7,,,,5,'KASW 041535Z AUTO 29006KT 7SM -SN OVC044 M11/M14 A3019 RMK AO2'
20180104,1500,MUCC,CANAGUA,22.47,-78.33,72,13,,,,59,'MUCC 041450Z 34011KT 9000 FEW020 22/15 Q1018'
20180104,1500,1A5,FRANKLIN,35.22,-83.42,22,10,23,,23,6,'K1A5 041525Z AUTO 30012G19KT 10SM CLR M05/M16 A2994 RMK AO2 T10551157'
20180104,1500,CUL,CARMI_MUNI_ARPT,38.09,-88.12,7,9,,,,0,'KCUL 041535Z AUTO 30003KT 10SM CLR M13/M17 A3038 RMK AO2 T11301175'
20180104,1500,DQH,DOUGLAS_MUNI_ARPT,31.48,-82.86,32,9,18,,18,12,'KDQH 041535Z AUTO 29012G16KT 10SM CLR 01/M11 A3010 RMK AO2'
20180104,1500,EHO,SHELBY_MUNI_ARPT,35.25,-81.60,27,8,,,,10,'KEHO 041525Z AUTO 32010G15KT 10SM CLR M02/M14 A2990 RMK AO2 T10201139'
20180104,1500,FFA,KILL_DEVIL_HILLS,36.02,-75.67,26,17,29,,29,25,'KFFA 041520Z AUTO 29016G30KT M03/M03 A2961 RMK AO2 T10331035 PWINO'
20180104,1500,FYJ,WEST_POINT,37.52,-76.76,24,13,18,,18,19,'KFYJ 041535Z AUTO 30014G24KT 7SM OVC021 M04/M09 A2970 RMK AO2 T10411089'
20180104,1500,HZX,MC_GREGOR,46.62,-93.31,-18,0,,,,-24,'KHZX 041515Z AUTO 00000KT 10SM CLR M27/M30 A3038 RMK AO2'
20180104,1500,JYL,SYLVANIA,32.65,-81.60,33,16,24,,24,17,'KJYL 041515Z AUTO 32015G19KT 10SM CLR 01/M08 A3001 RMK AO2 T00051083'
20180104,1500,LUM,MENOMONIE,44.89,-91.86,-10,0,,,,-16,'KLUM 041535Z AUTO 25003KT 3SM HZ M22/M25 A3040 RMK AO2 SKY OBSCURED T12231250'
20180104,1500,MBPV,PROVIDENCIALES,21.77,-72.27,75,12,,,,-9999,'MBPV 041500Z 24010KT 9000 SCT012 BKN040 24/// Q1015'
20180104,1500,MDBH,BARAHONA,18.22,-71.10,77,9,,,,73,'MDBH 041500Z 13008KT 8000 -RA BKN016 BKN300 25/23 Q1016'
20180104,1500,MGR,MOULTRIE,31.08,-83.80,32,9,,,,14,'KMGR 041515Z AUTO 30012KT 10SM CLR 00/M10 A3015 RMK AO2'
20180104,1500,RMN,STAFFORD,38.40,-77.46,25,20,33,,33,13,'KRMN 041535Z AUTO 32022G29KT 1 3/4SM -SN BKN015 OVC022 M05/M08 A2978 RMK AO2 T10461085'
20180104,1500,RSV,ROBINSON_MUNI_ARPT,39.02,-87.65,4,7,,,,-3,'KRSV 041535Z AUTO 31008KT 10SM CLR M15/M18 A3036 RMK AO2 T11471185'
20180104,1500,SFY,SAVANNA/TRI-TOWNSHIP_ARPT,42.05,-90.11,-4,5,,,,-9,'KSFY 041535Z AUTO 00000KT 10SM CLR M18/M22 A3039 RMK AO2 T11821223'
20180104,1500,TLPC,CASTRIES/VIGIE,14.02,-61.00,84,7,,,,70,'TLPC 041500Z 10006KT 9999 FEW026 29/21 Q1017 NOSIG'
20180104,1500,TLPL,HEWANORRA_INTL_ARPT,13.75,-60.95,84,12,,,,72,'TLPL 041500Z 11010KT 9999 FEW029 29/22 Q1017 NOSIG'
20180104,1500,UKT,QUAKERTOWN_ARPT,40.44,-75.38,19,17,28,,28,18,'KUKT 041515Z AUTO 35011G22KT 1/2SM OVC001 M07/M08 A2953 RMK AO1'
20180104,1500,4A9,FORT_PAYNE,34.47,-85.72,21,,,,,3,'K4A9 041535Z AUTO 10SM CLR M05/M16 A3017 RMK AO2'
20180104,1500,M30,METROPOLIS_MUNICIPAL_ARPT,37.19,-88.75,9,10,,,,1,'KDRM 041515Z AUTO 35006KT 10SM CLR M25/M30 A3021 RMK AO2 T12551304'
20180104,1500,AJG,MOUNT_CARMEL,38.61,-87.73,6,7,,,,-2,'KAJG 041535Z AUTO 30008KT 10SM CLR M14/M18 A3035 RMK AO2 T11371185'
20180104,1500,1P1,PLYMOUTH,43.78,-71.75,8,0,,,,6,'K1P1 041535Z AUTO 00000KT 1/4SM SN OVC003 M13/M14 A2965 RMK AO2 P0004 T11271140'
20180104,1500,CIR,CAIRO,37.06,-89.22,10,7,,,,1,'KCIR 041535Z AUTO 33007KT 10SM CLR M11/M17 A3041 RMK AO2 T11141169'
20180104,1500,EZM,EASTMAN,32.21,-83.13,33,10,18,,18,-2,'KEZM 041515Z AUTO 31012KT 10SM CLR 01/M20 A3010 RMK AO2 T00141202'
20180104,1500,FKS,FRANKFORT,44.63,-86.20,12,12,18,,18,5,'KFKS 041515Z AUTO 35012G17KT 1/2SM -SN OVC005 M11/M14 A3021 RMK AO2 T11131140'
20180104,1500,HSA,BAY_ST._LOUIS,30.37,-89.45,32,5,,,,18,'KHSA 041449Z 34004KT 10SM CLR 00/M08 A3036'
20180104,1500,I16,PINEVILLE,37.60,-81.56,15,,,,,9,'KI16 041535Z AUTO 1 1/2SM -SN M09/M13 A3001 RMK AO2 T10931129'
20180104,1500,HXD,HILTON_HEAD_(AWOS),32.22,-80.70,30,6,,,,19,'KHXD 041450Z 24005KT 10SM SKC M01/M07 A3000 RMK HXD AIRPORT CLOSED. NOTAM 01/009.'
20180104,1500,LNL,LAND_O_LAKES,46.15,-89.21,1,5,,,,-5,'KLNL 041535Z AUTO 36006KT 4SM -SN OVC022 M17/M20 A3025 RMK AO2 T11711202'
20180104,1500,PCZ,WAUPACA,44.33,-89.01,0,7,,,,-8,'KPCZ 041535Z AUTO 30007KT 10SM CLR M16/M21 A3034 RMK AO2 T11571212'
20180104,1500,RCX,LADYSMITH,45.50,-91.00,-11,0,,,,-16,'KRCX 041535Z AUTO 33004KT 10SM CLR M22/M24 A3035 RMK AO2 T12181243'
20180104,1500,7N0,N.O_DOWNTOWN_HELIPORT,29.95,-90.08,36,10,,,,14,'K7N0 041456Z AUTO 03009KT 10SM CLR 02/M10 A3036 RMK AO2 SLP282 T00221100 51012 FZRANO'
20180104,1500,RME,GRIFFISS_AFB/ROME,43.23,-75.40,14,0,,,,7,'KRME 041514Z 00000KT 2 1/2SM -SN OVC033 M10/M13 A2979 RMK AO2 P0000 T11001133'
20180104,1500,CGS,COLLEGE_PARK,39.00,-76.92,24,10,26,,26,10,'KCGS 041526Z AUTO 23014G22KT 10SM BKN032 OVC040 M04/M12 A2967 RMK AO1 T10431121'
20180104,1500,GAI,GAITHERSBURG,39.17,-77.17,22,12,23,31,31,11,'KGAI 041530Z AUTO 32016G27KT 300V020 1 3/4SM -SN BKN022 BKN029 OVC034 M06/M10 A2967 RMK AO2 PK WND 30027/1528 VIS 1 1/4V3 P0000 FZRANO'
20180104,1500,2W6,LEONARDTOWN,38.30,-76.55,23,12,23,,23,18,'K2W6 041526Z AUTO 30012G26KT 270V330 5SM BKN026 OVC032 M05/M08 A2965 RMK AO1'
20180104,1500,FME,ODENTON/TIPTON,39.06,-76.69,23,10,26,,26,16,'KFME 041524Z AUTO 33011G24KT 10SM SCT030 SCT037 OVC043 M04/M09 A2968 RMK AO1'
20180104,1500,2G4,ACCIDENT/OAKLAND,39.63,-79.32,9,16,21,,21,5,'K2G4 041535Z AUTO 31011G20KT 1/2SM OVC003 M13/M15 A2964 RMK AO1'
20180104,1500,CGE,CAMBRIDGE,38.56,-76.07,23,23,35,,35,19,'KCGE 041525Z AUTO 31022G32KT 3/4SM BR SCT017 M05/M07 A2956 RMK A01'
20180104,1500,ESN,EASTON,38.80,-76.07,25,24,37,,37,19,'KESN 041453Z 33021G32KT 1SM -SN OVC007 M04/M07 A2960'
20180104,1500,W29,STEVENSVILLE,38.97,-76.34,23,,,,,18,'KW29 041525Z AUTO 1SM -SN OVC021 M05/M08 A2961 RMK AO2'
20180104,1500,CBE,CUMBERLAND,39.62,-78.77,21,10,24,,24,9,'KCBE 041526Z AUTO 33008G19KT 10SM CLR A2986 RMK AO1'
20180104,1500,3I2,POINT_PLEASANT,38.85,-82.12,17,6,,,,11,'K3I2 041535Z AUTO 25005KT 10SM SCT001 SCT006 BKN021 M07/M11 A3010 RMK AO2 T10751113'
20180104,1500,DBN,DUBLIN,32.54,-82.89,32,18,22,,22,10,'KDBN 041535Z AUTO 32009G15KT 10SM CLR 01/M13 A3008 RMK AO2'
20180104,1500,3J7,GREENSBORO,33.56,-83.08,32,9,20,,20,14,'K3J7 041535Z AUTO 28011G20KT 260V330 10SM CLR 00/M10 A2998 RMK AO2'
20180104,1500,MLJ,MILLEDGEVILLE,33.05,-83.23,32,20,,,,14,'KMLJ 041535Z AUTO 30016G23KT 10SM CLR 01/M10 A3006 RMK AO2'
20180104,1500,BQP,BASTROP,32.78,-91.90,30,5,,,,15,'KBQP 041535Z AUTO 05006KT 10SM CLR 00/M10 A3041 RMK AO2 T00001097'
20180104,1500,DRI,DE_RIDDER,30.83,-93.28,31,3,,,,19,'KDRI 041535Z AUTO 06007KT 10SM CLR 02/M08 A3042 RMK AO2 T00151082'
20180104,1500,GAO,GALLIANO,29.43,-90.29,36,5,,,,23,'KGAO 041535Z AUTO 01005KT 10SM CLR 04/M07 A3037 RMK AO2 T00351074'
20180104,1500,ACP,OAKDALE,30.82,-92.67,31,0,,,,22,'KACP 041535Z AUTO 02006KT 10SM CLR 02/M07 A3040 RMK AO2 T00181067'
